LAP,pkt_type,status,channel,clkn_high,clk100ns,rssi_max,rssi_min,rssi_avg,rssi_count,timestamp,signal
2a7f3f,0,28,52,30,3247363714,6,-45,0,41,2020-07-02 18:53:39.361208,-50.4
2a7f3f,0,60,5,30,3247608931,17,-45,0,41,2020-07-02 18:53:39.393210,-40.5
c791f4,0,28,5,30,3247908907,-22,-44,0,40,2020-07-02 18:53:39.428459,-75.6
c791f4,0,28,75,30,3254677268,0,-42,0,40,2020-07-02 18:53:40.090709,-55.8
c791f4,0,28,8,30,3266622081,-11,-28,0,40,2020-07-02 18:53:41.279705,-65.7
d173cb,0,28,41,31,38651217,7,-42,0,41,2020-07-02 18:53:46.169062,-49.5
d173cb,0,28,35,31,64289627,7,-47,0,40,2020-07-02 18:53:48.728304,-49.5
c791f4,0,28,9,31,69931626,-9,-44,0,40,2020-07-02 18:53:49.296678,-63.9
c05c72,0,28,17,31,77631733,-32,-36,0,41,2020-07-02 18:53:50.068926,-84.6
2a7f3f,0,28,56,31,101095656,18,-51,0,41,2020-07-02 18:53:52.415170,-39.6
c791f4,0,28,4,31,112029892,-22,-44,0,40,2020-07-02 18:53:53.507293,-75.6
2a7f3f,0,28,48,31,124447443,20,-45,0,40,2020-07-02 18:53:54.743787,-37.8
c791f4,0,28,73,31,133787903,1,-48,0,41,2020-07-02 18:53:55.682659,-54.9
c791f4,0,28,66,31,142611023,-7,-42,0,41,2020-07-02 18:53:56.564657,-62.1
c791f4,0,28,5,31,160755079,-16,-46,0,41,2020-07-02 18:53:58.380026,-70.2
d173cb,0,28,21,31,176649737,5,-46,0,41,2020-07-02 18:53:59.968652,-51.3
c791f4,0,28,46,31,185798193,-5,-41,0,40,2020-07-02 18:54:00.879768,-60.3
2a7f3f,0,28,50,31,221244849,18,-39,0,40,2020-07-02 18:54:04.421758,-39.6
2a7f3f,0,28,67,31,222452995,15,-48,0,40,2020-07-02 18:54:04.554882,-42.3
c791f4,0,28,9,31,227785563,1,-46,0,41,2020-07-02 18:54:05.084005,-54.9
2a7f3f,0,28,45,31,232283532,19,-48,0,41,2020-07-02 18:54:05.529632,-38.7
c791f4,0,28,77,31,232428738,-9,-46,0,40,2020-07-02 18:54:05.549257,-63.9
c791f4,0,28,15,31,233824549,-12,-42,0,41,2020-07-02 18:54:05.692508,-66.6
d173cb,0,28,72,31,243450609,19,-46,0,41,2020-07-02 18:54:06.646002,-38.7
d173cb,0,60,11,31,261202178,22,-54,0,41,2020-07-02 18:54:08.421438,-36.0
c791f4,0,28,2,31,268291614,-14,-45,0,41,2020-07-02 18:54:09.130744,-68.4
d173cb,0,60,25,31,306801884,15,-49,0,41,2020-07-02 18:54:12.980610,-42.3
2a7f3f,0,60,32,31,329608019,15,-45,0,40,2020-07-02 18:54:15.263851,-42.3
c791f4,0,28,49,31,331003544,-25,-42,0,40,2020-07-02 18:54:15.409850,-78.3
2a7f3f,0,28,17,31,362052396,7,-50,0,41,2020-07-02 18:54:18.507591,-49.5
2a7f3f,0,60,33,31,378007293,17,-44,0,41,2020-07-02 18:54:20.101717,-40.5
2a7f3f,0,28,74,31,403322887,15,-46,0,40,2020-07-02 18:54:22.632338,-42.3
2a7f3f,0,28,67,31,443647787,18,-52,0,40,2020-07-02 18:54:26.663718,-39.6
d173cb,0,28,69,31,445849991,3,-45,0,41,2020-07-02 18:54:26.887066,-53.1
2a7f3f,0,60,73,31,481210313,16,-51,0,40,2020-07-02 18:54:30.424431,-41.4
c791f4,0,28,15,31,486650066,-11,-45,0,41,2020-07-02 18:54:30.962807,-65.7
c791f4,0,28,49,31,489177689,-4,-42,0,40,2020-07-02 18:54:31.219947,-59.4
c791f4,0,28,51,31,491127630,-14,-44,0,40,2020-07-02 18:54:31.423428,-68.4
2a7f3f,0,60,44,31,499610063,21,-46,0,40,2020-07-02 18:54:32.262800,-36.9
d173cb,0,28,76,31,500399327,-9,-45,0,41,2020-07-02 18:54:32.351425,-63.9
d173cb,0,28,75,31,514852381,-5,-46,0,41,2020-07-02 18:54:33.789425,-60.3
c791f4,0,28,1,31,535625943,-6,-45,0,40,2020-07-02 18:54:35.864415,-61.2
d173cb,0,28,54,31,541531693,-16,-43,0,40,2020-07-02 18:54:36.455166,-70.2
c791f4,0,28,9,31,543863427,-13,-45,0,40,2020-07-02 18:54:36.690663,-67.5
d173cb,0,60,17,31,551603588,15,-46,0,40,2020-07-02 18:54:37.464665,-42.3
8780ec,0,28,25,31,559837635,-40,-46,0,41,2020-07-02 18:54:38.282781,-91.8
2a7f3f,0,60,73,31,576008724,15,-44,0,41,2020-07-02 18:54:39.902651,-42.3
c791f4,0,28,15,31,581288763,-4,-45,0,40,2020-07-02 18:54:40.427401,-59.4
c791f4,0,28,14,31,596174473,-5,-39,0,41,2020-07-02 18:54:41.921770,-60.3
c791f4,0,28,16,31,598376714,3,-45,0,40,2020-07-02 18:54:42.140147,-53.1
c791f4,0,28,15,31,612826632,-3,-41,0,41,2020-07-02 18:54:43.582767,-58.5
c791f4,0,28,50,31,632218839,-2,-44,0,41,2020-07-02 18:54:45.519514,-57.6
2a7f3f,0,28,20,31,633895615,15,-44,0,40,2020-07-02 18:54:45.701012,-42.3
d173cb,0,28,56,31,638289380,-5,-44,0,40,2020-07-02 18:54:46.132393,-60.3
c791f4,0,28,12,31,657313079,-16,-42,0,40,2020-07-02 18:54:48.034877,-70.2
c791f4,0,28,66,31,679804373,-1,-44,0,40,2020-07-02 18:54:50.282496,-56.7
c791f4,0,28,69,31,698774024,-26,-45,0,41,2020-07-02 18:54:52.179866,-79.2
c791f4,0,28,7,31,699925838,-13,-45,0,41,2020-07-02 18:54:52.300244,-67.5
016382,0,28,54,31,730918544,-9,-42,0,40,2020-07-02 18:54:55.393239,-63.9
001e8b,0,28,55,31,747926014,-41,-44,0,42,2020-07-02 18:54:57.091975,-92.7
5afaa1,0,28,57,31,749819854,-12,-17,0,40,2020-07-02 18:54:57.288225,-66.6
c791f4,0,28,12,31,783796807,-6,-40,0,40,2020-07-02 18:55:00.681090,-61.2
c791f4,0,28,3,31,790573312,-11,-42,0,41,2020-07-02 18:55:01.358962,-65.7
d173cb,0,60,75,31,799599961,15,-43,0,40,2020-07-02 18:55:02.259836,-42.3
c791f4,0,28,45,31,801028632,-5,-33,0,40,2020-07-02 18:55:02.411211,-60.3
c791f4,0,28,74,31,814022282,-23,-42,0,40,2020-07-02 18:55:03.701207,-76.5
2a7f3f,0,28,60,31,863246553,14,-52,0,41,2020-07-02 18:55:08.624392,-43.2
2a7f3f,0,60,30,31,864815692,14,-36,0,40,2020-07-02 18:55:08.789316,-43.2
2a7f3f,0,28,72,31,875347757,10,-49,0,40,2020-07-02 18:55:09.836938,-46.8
c791f4,0,28,76,31,910977508,3,-45,0,40,2020-07-02 18:55:13.399803,-53.1
2a7f3f,0,28,16,31,914259496,18,-51,0,40,2020-07-02 18:55:13.726552,-39.6
2a7f3f,0,28,33,31,915335154,18,-56,0,40,2020-07-02 18:55:13.839805,-39.6
c791f4,0,28,55,31,937472098,-23,-44,0,41,2020-07-02 18:55:16.045544,-76.5
2a7f3f,0,60,2,31,963208414,20,-45,0,41,2020-07-02 18:55:18.624541,-37.8
c791f4,0,28,51,31,965001361,-10,-44,0,41,2020-07-02 18:55:18.810285,-64.8
d173cb,0,28,33,31,978727246,4,-48,0,41,2020-07-02 18:55:20.170907,-52.2
c791f4,0,28,17,31,994019522,-15,-45,0,40,2020-07-02 18:55:21.707903,-69.3
d173cb,0,28,17,31,994307606,-1,-34,0,40,2020-07-02 18:55:21.745279,-56.7
c791f4,0,28,71,31,1016422078,-20,-43,0,40,2020-07-02 18:55:23.944396,-73.8
c791f4,0,28,2,31,1026721164,-12,-44,0,40,2020-07-02 18:55:24.975415,-66.6
c791f4,0,28,8,31,1032708269,-12,-42,0,41,2020-07-02 18:55:25.567417,-66.6
d173cb,0,60,10,31,1034402752,5,-45,0,41,2020-07-02 18:55:25.746643,-51.3
c791f4,0,28,16,31,1040420507,-14,-43,0,41,2020-07-02 18:55:26.338643,-68.4
d173cb,0,28,5,31,1045527516,3,-48,0,40,2020-07-02 18:55:26.855263,-53.1
d173cb,0,28,78,31,1071089384,22,-48,0,40,2020-07-02 18:55:29.407379,-36.0
d173cb,0,60,24,31,1080001860,13,-53,0,41,2020-07-02 18:55:30.302378,-44.1
d173cb,0,60,77,31,1085602967,13,-52,0,42,2020-07-02 18:55:30.864002,-44.1
c791f4,0,28,5,31,1108568863,-15,-44,0,40,2020-07-02 18:55:33.158373,-69.3
c791f4,0,28,71,31,1111569754,-19,-37,0,41,2020-07-02 18:55:33.458124,-72.9
c791f4,0,28,77,31,1117355809,-14,-46,0,41,2020-07-02 18:55:34.038572,-68.4
2a7f3f,0,28,48,31,1135648388,21,-49,0,41,2020-07-02 18:55:35.865360,-36.9
c791f4,0,28,50,31,1137807159,-14,-42,0,40,2020-07-02 18:55:36.078742,-68.4
c791f4,0,28,52,31,1139617792,-10,-45,0,40,2020-07-02 18:55:36.273364,-64.8
c791f4,0,28,0,31,1150920366,-18,-45,0,40,2020-07-02 18:55:37.388494,-72.0
d173cb,0,28,44,31,1163487416,24,-44,0,41,2020-07-02 18:55:38.651231,-34.2
d173cb,0,28,11,31,1177851812,22,-42,0,41,2020-07-02 18:55:40.087976,-36.0
2a7f3f,0,28,11,31,1177947797,13,-44,0,40,2020-07-02 18:55:40.103723,-44.1
d173cb,0,28,12,31,1194652252,21,-44,0,40,2020-07-02 18:55:41.765597,-36.9
c791f4,0,28,76,31,1195594629,-25,-44,0,41,2020-07-02 18:55:41.866092,-78.3
d173cb,0,28,41,31,1207905839,-11,-44,0,41,2020-07-02 18:55:43.090202,-65.7
2a7f3f,0,60,66,31,1216810936,15,-44,0,41,2020-07-02 18:55:43.983212,-42.3
c791f4,0,28,52,31,1234586096,-2,-45,0,41,2020-07-02 18:55:45.758955,-57.6
c791f4,0,28,8,31,1253798649,-1,-45,0,40,2020-07-02 18:55:47.676827,-56.7
c791f4,0,28,12,31,1257919304,-21,-48,0,40,2020-07-02 18:55:48.087765,-74.7
c791f4,0,28,8,31,1285405276,-14,-44,0,40,2020-07-02 18:55:50.837192,-68.4
c791f4,0,28,42,31,1287804468,-20,-41,0,41,2020-07-02 18:55:51.079070,-73.8
721866,0,28,3,31,1296185634,-21,-45,0,41,2020-07-02 18:55:51.917687,-74.7
c791f4,0,28,72,31,1317804806,-15,-46,0,40,2020-07-02 18:55:54.080305,-69.3
c791f4,0,28,12,31,1352597923,-8,-46,0,40,2020-07-02 18:55:57.562422,-63.0
721866,0,28,63,31,1356188767,-20,-39,0,41,2020-07-02 18:55:57.918799,-73.8
d173cb,0,28,5,31,1361496034,-9,-44,0,40,2020-07-02 18:55:58.454043,-63.9
d173cb,0,60,77,31,1370400037,15,-41,0,40,2020-07-02 18:55:59.339541,-42.3
c791f4,0,28,72,31,1380817741,-13,-45,0,40,2020-07-02 18:56:00.378292,-67.5
c791f4,0,28,66,31,1406789530,-15,-44,0,40,2020-07-02 18:56:02.978283,-69.3
d173cb,0,28,12,31,1415946174,-13,-44,0,40,2020-07-02 18:56:03.897402,-67.5
c791f4,0,28,9,31,1428777222,-14,-44,0,41,2020-07-02 18:56:05.179903,-68.4
2a7f3f,0,28,45,31,1432846732,20,-44,0,41,2020-07-02 18:56:05.587977,-37.8
2a7f3f,0,28,47,31,1434948328,24,-49,0,41,2020-07-02 18:56:05.799150,-34.2
c791f4,0,28,53,31,1440979137,-14,-44,0,40,2020-07-02 18:56:06.400522,-68.4
cb27d2,0,60,44,31,1447608096,-41,-45,0,41,2020-07-02 18:56:07.063897,-92.7
2a7f3f,0,60,15,31,1466009933,20,-52,0,40,2020-07-02 18:56:08.895386,-37.8
c791f4,0,28,6,31,1472971483,-16,-41,0,40,2020-07-02 18:56:09.595765,-70.2
2a7f3f,0,60,37,31,1488010881,24,-54,0,40,2020-07-02 18:56:11.105007,-34.2
c791f4,0,28,74,31,1509264941,-5,-46,0,40,2020-07-02 18:56:13.223874,-60.3
d173cb,0,28,3,31,1517225481,14,-42,0,41,2020-07-02 18:56:14.022623,-43.2
2a7f3f,0,60,7,31,1521210352,20,-52,0,40,2020-07-02 18:56:14.419495,-37.8
c791f4,0,28,71,31,1522108636,-7,-45,0,40,2020-07-02 18:56:14.517135,-62.1
c791f4,0,28,63,31,1545878397,-2,-43,0,40,2020-07-02 18:56:16.887613,-57.6
c791f4,0,28,74,31,1572601739,-8,-42,0,41,2020-07-02 18:56:19.561989,-63.0
721866,0,28,32,31,1593792048,-16,-44,0,41,2020-07-02 18:56:21.680980,-70.2
c791f4,0,28,8,31,1601388266,-9,-44,0,41,2020-07-02 18:56:22.437223,-63.9
37c700,0,28,17,31,1626133566,-29,-46,0,41,2020-07-02 18:56:24.916964,-81.9
d173cb,0,28,10,31,1635089376,17,-45,0,41,2020-07-02 18:56:25.805715,-40.5
c791f4,0,28,74,31,1635615651,-4,-44,0,41,2020-07-02 18:56:25.864216,-59.4
c791f4,0,28,0,31,1656602822,-8,-44,0,41,2020-07-02 18:56:27.957079,-63.0
c791f4,0,28,0,31,1656650833,-7,-44,0,40,2020-07-02 18:56:27.968206,-62.1
2a7f3f,0,28,3,31,1675249827,15,-45,0,40,2020-07-02 18:56:29.821016,-42.3
d173cb,0,28,67,31,1676252398,15,-40,0,40,2020-07-02 18:56:29.932703,-42.3
d173cb,0,28,67,31,1676268399,-8,-45,0,41,2020-07-02 18:56:29.940336,-63.0
d173cb,0,60,76,31,1700801842,22,-49,0,42,2020-07-02 18:56:32.381316,-36.0
c791f4,0,28,14,31,1702197465,4,-42,0,40,2020-07-02 18:56:32.523818,-52.2
c791f4,0,28,47,31,1719519567,-8,-46,0,41,2020-07-02 18:56:34.248564,-63.0
c791f4,0,28,47,31,1719551553,-11,-44,0,41,2020-07-02 18:56:34.259318,-65.7
c791f4,0,28,27,31,1731121141,4,-38,0,41,2020-07-02 18:56:35.413685,-52.2
d173cb,0,60,11,31,1746401833,17,-42,0,41,2020-07-02 18:56:36.942039,-40.5
c791f4,0,28,30,31,1749775652,-12,-35,0,40,2020-07-02 18:56:37.279178,-66.6
2a7f3f,0,28,34,31,1753647746,21,-21,0,40,2020-07-02 18:56:37.665927,-36.9
2a7f3f,0,60,21,31,1756412526,17,-44,0,40,2020-07-02 18:56:37.945678,-40.5
c791f4,0,28,38,31,1757920357,-5,-44,0,40,2020-07-02 18:56:38.100680,-60.3
ac0610,0,28,48,31,1767935056,23,-48,0,41,2020-07-02 18:56:39.092551,-35.1
ac0610,0,28,1,31,1768284279,24,-56,0,40,2020-07-02 18:56:39.134925,-34.2
ac0610,0,28,9,31,1776136848,17,-54,0,41,2020-07-02 18:56:39.915418,-40.5
ac0610,0,28,60,31,1779876416,19,-48,0,40,2020-07-02 18:56:40.287671,-38.7
ac0610,0,28,60,31,1779976419,19,-44,0,40,2020-07-02 18:56:40.303795,-38.7
ac0610,0,28,34,31,1785572679,16,-13,0,41,2020-07-02 18:56:40.859170,-41.4
ac0610,0,28,66,31,1785821772,15,-38,0,41,2020-07-02 18:56:40.889668,-42.3
c791f4,0,28,36,31,1787387132,-17,-45,0,41,2020-07-02 18:56:41.053295,-71.1
ac0610,0,28,40,31,1791548074,15,-46,0,41,2020-07-02 18:56:41.451790,-42.3
ac0610,0,28,5,31,1803702673,22,-47,0,40,2020-07-02 18:56:42.670366,-36.0
ac0610,0,28,56,31,1807310306,23,-53,0,41,2020-07-02 18:56:43.034285,-35.1
ac0610,0,28,56,31,1807410203,21,-54,0,40,2020-07-02 18:56:43.050161,-36.9
ac0610,0,28,56,31,1807510195,23,-54,0,41,2020-07-02 18:56:43.066911,-35.1
ac0610,0,28,60,31,1811302766,25,-29,0,41,2020-07-02 18:56:43.431910,-33.3
ac0610,0,28,60,31,1811502804,23,-47,0,41,2020-07-02 18:56:43.457539,-35.1
ac0610,0,28,66,31,1817573318,24,-48,0,41,2020-07-02 18:56:44.057408,-34.2
c791f4,0,28,36,31,1818986774,-21,-42,0,40,2020-07-02 18:56:44.206661,-74.7
ac0610,0,28,72,31,1823424762,7,-44,0,41,2020-07-02 18:56:44.640533,-49.5
5afaa1,0,28,58,31,1840912069,-13,-18,0,41,2020-07-02 18:56:46.394775,-67.5
36c151,0,60,28,31,1842413023,5,-46,0,40,2020-07-02 18:56:46.549150,-51.3
36c151,0,28,28,31,1842512995,5,-45,0,41,2020-07-02 18:56:46.565276,-51.3
36c151,0,28,28,31,1842612997,5,-47,0,40,2020-07-02 18:56:46.585151,-51.3
36c151,0,28,28,31,1842712968,7,-47,0,41,2020-07-02 18:56:46.601151,-49.5
36c151,0,28,60,31,1842890227,23,-47,0,40,2020-07-02 18:56:46.626025,-35.1
36c151,0,28,60,31,1842990294,23,-48,0,41,2020-07-02 18:56:46.641649,-35.1
