LAP,pkt_type,status,channel,clkn_high,clk100ns,rssi_max,rssi_min,rssi_avg,rssi_count,timestamp,signal
d173cb,0,28,66,28,1377940565,13,-43,0,40,2020-07-02 18:39:44.092264,-44.1
2a7f3f,0,28,12,28,1387169792,14,-40,0,40,2020-07-02 18:39:45.010886,-43.2
dada02,0,28,78,28,1389814021,-11,-14,0,41,2020-07-02 18:39:45.268637,-65.7
2a7f3f,0,28,5,28,1395788600,4,-46,0,41,2020-07-02 18:39:45.873269,-52.2
dada02,0,28,49,28,1408170142,0,-40,0,41,2020-07-02 18:39:47.109142,-55.8
dada02,0,28,34,28,1408868522,-1,-45,0,41,2020-07-02 18:39:47.184701,-56.7
dada02,0,28,21,28,1411669145,-13,-45,0,41,2020-07-02 18:39:47.459228,-67.5
dada02,0,28,47,28,1437650214,-11,-44,0,40,2020-07-02 18:39:50.053653,-65.7
2a7f3f,0,60,4,28,1442011850,13,-45,0,41,2020-07-02 18:39:50.494026,-44.1
dada02,0,28,72,28,1447162944,-23,-45,0,40,2020-07-02 18:39:51.007652,-76.5
2a7f3f,0,28,67,28,1457811359,16,-43,0,40,2020-07-02 18:39:52.071652,-41.4
2a7f3f,0,28,75,28,1465801068,7,-51,0,41,2020-07-02 18:39:52.872655,-49.5
dada02,0,28,22,28,1491770176,2,-43,0,41,2020-07-02 18:39:55.469787,-54.0
2a7f3f,0,28,13,28,1498454822,3,-44,0,40,2020-07-02 18:39:56.140537,-53.1
44e415,0,28,13,28,1530253636,-40,-46,0,40,2020-07-02 18:39:59.318670,-91.8
dada02,0,28,15,28,1532151842,-10,-44,0,40,2020-07-02 18:39:59.511294,-64.8
dada02,0,28,2,28,1535164800,-22,-42,0,41,2020-07-02 18:39:59.808175,-75.6
dada02,0,28,55,28,1540534225,-16,-45,0,40,2020-07-02 18:40:00.345551,-70.2
2a7f3f,0,28,8,28,1541175614,11,-44,0,41,2020-07-02 18:40:00.415172,-45.9
dada02,0,28,25,28,1542159563,-6,-45,0,40,2020-07-02 18:40:00.519425,-61.2
4ccfff,0,28,65,28,1550661599,-16,-17,0,41,2020-07-02 18:40:01.352423,-70.2
b64161,0,28,35,28,1583910665,-42,-46,0,41,2020-07-02 18:40:04.679183,-93.6
2a7f3f,0,28,26,28,1590492762,3,-45,0,41,2020-07-02 18:40:05.342189,-53.1
dada02,0,28,1,28,1612970437,-1,-44,0,41,2020-07-02 18:40:07.588066,-56.7
2a7f3f,0,28,3,28,1614924912,13,-45,0,40,2020-07-02 18:40:07.782194,-44.1
2a7f3f,0,28,15,28,1626842696,5,-41,0,40,2020-07-02 18:40:08.973193,-51.3
dada02,0,28,67,28,1647335221,-2,-45,0,41,2020-07-02 18:40:11.021323,-57.6
d173cb,0,28,9,28,1652739872,14,-45,0,41,2020-07-02 18:40:11.567703,-43.2
721866,0,28,45,28,1656893426,-16,-44,0,40,2020-07-02 18:40:11.979573,-70.2
dada02,0,28,47,28,1659183581,-3,-44,0,41,2020-07-02 18:40:12.207450,-58.5
dada02,0,28,36,28,1663814605,-7,-46,0,40,2020-07-02 18:40:12.675955,-62.1
2a7f3f,0,28,42,28,1669725349,7,-43,0,41,2020-07-02 18:40:13.263703,-49.5
2a7f3f,0,60,18,28,1677213074,1,-45,0,41,2020-07-02 18:40:14.005582,-54.9
dada02,0,28,7,28,1682172133,4,-45,0,40,2020-07-02 18:40:14.505581,-52.2
cfb696,0,60,58,28,1685615534,-23,-44,0,40,2020-07-02 18:40:14.854205,-76.5
cfb696,0,28,58,28,1685715446,-23,-44,0,41,2020-07-02 18:40:14.870708,-76.5
dada02,0,28,27,28,1702134615,-10,-46,0,40,2020-07-02 18:40:16.502836,-64.8
cfb696,0,28,64,28,1723577095,-16,-45,0,40,2020-07-02 18:40:18.651589,-70.2
cfb696,0,28,36,28,1726912315,-24,-46,0,41,2020-07-02 18:40:18.984340,-77.4
cfb696,0,28,70,28,1729528534,-18,-44,0,41,2020-07-02 18:40:19.245718,-72.0
cfb696,0,28,72,28,1731539081,-22,-46,0,40,2020-07-02 18:40:19.446966,-75.6
c05523,0,28,12,28,1734584311,19,-46,0,41,2020-07-02 18:40:19.751597,-38.7
c05523,0,28,12,28,1734784340,22,-47,0,40,2020-07-02 18:40:19.777727,-36.0
cfb696,0,28,76,28,1735586691,-14,-44,0,40,2020-07-02 18:40:19.863971,-68.4
c05523,0,28,48,28,1738833654,19,-52,0,41,2020-07-02 18:40:20.172473,-38.7
c05523,0,28,58,28,1748832348,15,-48,0,41,2020-07-02 18:40:21.176347,-42.3
c05523,0,28,60,28,1750842836,17,-49,0,41,2020-07-02 18:40:21.384290,-40.5
c05523,0,28,60,28,1751042824,17,-56,0,41,2020-07-02 18:40:21.403977,-40.5
c05523,0,28,60,28,1751142854,15,-56,0,41,2020-07-02 18:40:21.419972,-42.3
c05523,0,28,64,28,1754943030,14,-50,0,40,2020-07-02 18:40:21.781348,-43.2
dada02,0,28,49,28,1755773785,-9,-45,0,40,2020-07-02 18:40:21.873847,-63.9
c05523,0,28,36,28,1758718820,16,-44,0,40,2020-07-02 18:40:22.163724,-41.4
dada02,0,28,60,28,1782453553,-24,-46,0,40,2020-07-02 18:40:24.538103,-77.4
c05523,0,28,30,28,1784182473,8,-38,0,40,2020-07-02 18:40:24.716983,-48.6
c05523,0,28,30,28,1784282509,10,-42,0,41,2020-07-02 18:40:24.732731,-46.8
c05523,0,28,62,28,1784731750,15,-39,0,40,2020-07-02 18:40:24.772354,-42.3
c05523,0,28,34,28,1788307171,18,-50,0,41,2020-07-02 18:40:25.122860,-39.6
2a7f3f,0,28,10,28,1795687311,16,-48,0,40,2020-07-02 18:40:25.858481,-41.4
721866,0,28,42,28,1796100428,0,-17,0,40,2020-07-02 18:40:25.915483,-55.8
dada02,0,28,59,28,1797336008,-5,-45,0,40,2020-07-02 18:40:26.046616,-60.3
dada02,0,28,69,28,1807334675,-21,-45,0,40,2020-07-02 18:40:27.025609,-74.7
d173cb,0,28,71,28,1809541120,7,-45,0,41,2020-07-02 18:40:27.242736,-49.5
c17835,0,28,62,28,1816073522,13,-42,0,40,2020-07-02 18:40:27.894862,-44.1
c17835,0,28,64,28,1818147472,-31,-45,0,40,2020-07-02 18:40:28.110864,-83.7
c17835,0,28,21,28,1822493548,-28,-45,0,41,2020-07-02 18:40:28.541113,-81.0
c17835,0,28,44,28,1829734874,23,-46,0,40,2020-07-02 18:40:29.267126,-35.1
c17835,0,28,44,28,1829934840,23,-45,0,40,2020-07-02 18:40:29.293495,-35.1
c17835,0,28,48,28,1833747403,23,-49,0,40,2020-07-02 18:40:29.663241,-35.1
c17835,0,28,33,28,1834705895,-28,-45,0,41,2020-07-02 18:40:29.764990,-81.0
c17835,0,28,9,28,1842257442,25,-24,0,40,2020-07-02 18:40:30.523993,-33.3
c17835,0,28,9,28,1842357390,26,-51,0,41,2020-07-02 18:40:30.541621,-32.4
c17835,0,28,58,28,1843858511,16,-56,0,40,2020-07-02 18:40:30.693519,-41.4
c17835,0,28,62,28,1847770704,17,-40,0,41,2020-07-02 18:40:31.066745,-40.5
c17835,0,28,17,28,1850206794,9,-45,0,41,2020-07-02 18:40:31.312244,-47.7
ecf89a,0,60,21,28,1854010982,21,-47,0,40,2020-07-02 18:40:31.690497,-36.9
ecf89a,0,28,23,28,1856261056,23,-48,0,41,2020-07-02 18:40:31.917245,-35.1
ecf89a,0,28,31,28,1864181811,22,-46,0,40,2020-07-02 18:40:32.707873,-36.0
ecf89a,0,28,33,28,1866247941,19,-45,0,41,2020-07-02 18:40:32.920001,-38.7
ecf89a,0,28,5,28,1869623276,13,-53,0,41,2020-07-02 18:40:33.256123,-44.1
d173cb,0,28,43,28,1876379631,-2,-40,0,40,2020-07-02 18:40:33.930507,-57.6
ecf89a,0,28,15,28,1879670425,23,-46,0,41,2020-07-02 18:40:34.256255,-35.1
ecf89a,0,28,64,28,1881335663,17,-43,0,41,2020-07-02 18:40:34.432376,-40.5
2a7f3f,0,28,4,28,1884457148,6,-45,0,40,2020-07-02 18:40:34.738512,-50.4
ecf89a,0,28,21,28,1885732891,-33,-45,0,40,2020-07-02 18:40:34.873385,-85.5
ecf89a,0,28,72,28,1889255918,15,-37,0,41,2020-07-02 18:40:35.214130,-42.3
ecf89a,0,28,74,28,1891506663,13,-52,0,40,2020-07-02 18:40:35.441010,-44.1
ecf89a,0,28,33,28,1897745789,14,-35,0,41,2020-07-02 18:40:36.062881,-43.2
ecf89a,0,28,33,28,1897945804,15,-48,0,40,2020-07-02 18:40:36.089511,-42.3
ecf89a,0,28,7,28,1903271198,13,-39,0,41,2020-07-02 18:40:36.619883,-44.1
ecf89a,0,28,7,28,1903471116,14,-46,0,41,2020-07-02 18:40:36.646510,-43.2
ecf89a,0,28,7,28,1903571164,10,-46,0,40,2020-07-02 18:40:36.662757,-46.8
ecf89a,0,28,9,28,1905545539,9,-47,0,41,2020-07-02 18:40:36.861527,-47.7
ecf89a,0,28,17,28,1913334496,23,-47,0,41,2020-07-02 18:40:37.625639,-35.1
dada02,0,28,17,28,1913418511,-5,-46,0,41,2020-07-02 18:40:37.640139,-60.3
ecf89a,0,28,17,28,1913434511,21,-44,0,41,2020-07-02 18:40:37.644396,-36.9
ecf89a,0,28,17,28,1913534564,21,-50,0,41,2020-07-02 18:40:37.657010,-36.9
2a7f3f,0,28,55,28,1919723219,8,-46,0,41,2020-07-02 18:40:38.261666,-48.6
dada02,0,28,10,28,1953839385,-5,-38,0,42,2020-07-02 18:40:41.671268,-60.3
dada02,0,28,3,28,1962438612,-9,-43,0,40,2020-07-02 18:40:42.524770,-63.9
029e0c,0,28,11,28,2033953711,-41,-46,0,40,2020-07-02 18:40:49.689244,-92.7
2a7f3f,0,28,4,28,2042417241,5,-46,0,41,2020-07-02 18:40:50.538164,-51.3
f2ad57,0,28,1,28,2055476115,-7,-45,0,41,2020-07-02 18:40:51.837425,-62.1
2a7f3f,0,60,67,28,2058013251,16,-53,0,40,2020-07-02 18:40:52.093792,-41.4
f2ad57,0,28,19,28,2073589882,-10,-45,0,42,2020-07-02 18:40:53.652421,-64.8
dada02,0,28,49,28,2103378211,-1,-45,0,40,2020-07-02 18:40:56.628553,-56.7
dada02,0,28,66,28,2104521724,-22,-43,0,41,2020-07-02 18:40:56.748429,-75.6
dada02,0,28,48,28,2118219912,-15,-44,0,41,2020-07-02 18:40:58.113683,-69.3
2a7f3f,0,60,50,28,2120010116,1,-41,0,40,2020-07-02 18:40:58.290934,-54.9
d173cb,0,28,71,28,2125539236,5,-43,0,40,2020-07-02 18:40:58.845558,-51.3
dada02,0,28,47,28,2132846151,-12,-39,0,40,2020-07-02 18:40:59.575061,-66.6
dada02,0,28,22,28,2155360344,-20,-25,0,41,2020-07-02 18:41:01.825816,-73.8
2a7f3f,0,60,21,28,2170010396,16,-45,0,41,2020-07-02 18:41:03.294946,-41.4
2a7f3f,0,60,35,28,2215609542,14,-44,0,41,2020-07-02 18:41:07.847580,-43.2
2a7f3f,0,28,13,28,2225331489,8,-46,0,41,2020-07-02 18:41:08.827207,-48.6
dada02,0,28,47,28,2227822446,-15,-45,0,41,2020-07-02 18:41:09.072708,-69.3
dada02,0,28,47,28,2227842450,-9,-46,0,40,2020-07-02 18:41:09.080473,-63.9
dada02,0,28,27,28,2239422650,-5,-44,0,40,2020-07-02 18:41:10.233711,-60.3
2a7f3f,0,28,20,28,2248093819,5,-43,0,40,2020-07-02 18:41:11.102961,-51.3
2a7f3f,0,28,5,28,2248856408,3,-47,0,40,2020-07-02 18:41:11.184337,-53.1
dada02,0,28,41,28,2285173018,-9,-45,0,41,2020-07-02 18:41:14.811349,-63.9
dada02,0,28,77,28,2320924732,-9,-45,0,40,2020-07-02 18:41:18.383854,-63.9
dada02,0,28,0,28,2323022655,-7,-46,0,40,2020-07-02 18:41:18.599126,-62.1
dada02,0,28,55,28,2330466579,3,-45,0,40,2020-07-02 18:41:19.336731,-53.1
5120d1,0,28,8,28,2330895730,4,-46,0,41,2020-07-02 18:41:19.387106,-52.2
5120d1,0,28,77,28,2352571082,5,-48,0,41,2020-07-02 18:41:21.549171,-51.3
5120d1,0,28,15,28,2353638919,-10,-45,0,41,2020-07-02 18:41:21.658112,-64.8
5120d1,0,28,38,28,2360902042,-16,-41,0,40,2020-07-02 18:41:22.381863,-70.2
dada02,0,28,72,28,2363441468,-1,-43,0,40,2020-07-02 18:41:22.637741,-56.7
d173cb,0,28,46,28,2369178681,3,-37,0,40,2020-07-02 18:41:23.209626,-53.1
2a7f3f,0,28,50,28,2372846569,13,-43,0,41,2020-07-02 18:41:23.566366,-44.1
5120d1,0,28,35,28,2373909086,1,-47,0,41,2020-07-02 18:41:23.686618,-54.9
dada02,0,28,76,28,2398967485,1,-46,0,41,2020-07-02 18:41:26.190498,-54.9
d173cb,0,28,14,28,2400339204,4,-40,0,41,2020-07-02 18:41:26.333873,-52.2
5120d1,0,28,26,28,2412245081,5,-46,0,41,2020-07-02 18:41:27.517503,-51.3
2a7f3f,0,28,47,28,2417321581,15,-45,0,40,2020-07-02 18:41:28.019002,-42.3
2a7f3f,0,60,49,28,2419212228,14,-48,0,41,2020-07-02 18:41:28.219753,-43.2
64187b,0,28,32,28,2449722238,-42,-46,0,40,2020-07-02 18:41:31.261760,-93.6
d173cb,0,28,72,28,2521525429,-5,-47,0,40,2020-07-02 18:41:38.440400,-60.3
2a7f3f,0,28,14,28,2526661774,17,-44,0,41,2020-07-02 18:41:38.953903,-40.5
2a7f3f,0,28,66,28,2546908679,15,-46,0,40,2020-07-02 18:41:40.984782,-42.3
d173cb,0,28,40,28,2552702030,-6,-35,0,41,2020-07-02 18:41:41.559408,-61.2
d173cb,0,28,76,28,2557176163,-16,-45,0,40,2020-07-02 18:41:42.011660,-70.2
6ae70b,0,28,26,28,2570340943,-41,-46,0,41,2020-07-02 18:41:43.326538,-92.7
2a7f3f,0,28,21,28,2612510708,14,-53,0,40,2020-07-02 18:41:47.544049,-43.2
2a7f3f,0,28,74,28,2618080046,-1,-43,0,40,2020-07-02 18:41:48.098674,-56.7
5120d1,0,28,70,28,2677264739,-28,-43,0,41,2020-07-02 18:41:54.018437,-81.0
d173cb,0,28,44,28,2682845796,7,-43,0,41,2020-07-02 18:41:54.578189,-49.5
796f4d,0,28,40,28,2710675713,-20,-45,0,40,2020-07-02 18:41:57.358070,-73.8
f35a4f,0,28,71,28,2725795961,-32,-44,0,41,2020-07-02 18:41:58.872949,-84.6
2a7f3f,0,28,10,28,2743790134,12,-46,0,41,2020-07-02 18:42:00.670203,-45.0
5120d1,0,28,71,28,2757265418,-19,-46,0,41,2020-07-02 18:42:02.022959,-72.9
2a7f3f,0,28,10,28,2775378996,12,-45,0,40,2020-07-02 18:42:03.828336,-45.0
2a7f3f,0,28,9,28,2790073264,17,-46,0,41,2020-07-02 18:42:05.301714,-40.5
2a7f3f,0,28,13,28,2794110378,15,-25,0,40,2020-07-02 18:42:05.704841,-42.3
5120d1,0,28,1,28,2813871200,-5,-46,0,41,2020-07-02 18:42:07.674344,-60.3
2a7f3f,0,28,3,28,2815729068,3,-44,0,40,2020-07-02 18:42:07.865720,-53.1
5120d1,0,28,3,28,2815813095,-20,-44,0,40,2020-07-02 18:42:07.881600,-73.8
5120d1,0,28,15,28,2827990708,-16,-45,0,40,2020-07-02 18:42:09.088347,-70.2
2a7f3f,0,28,14,28,2842471962,16,-43,0,41,2020-07-02 18:42:10.538102,-41.4
5120d1,0,28,48,28,2845183521,-9,-41,0,40,2020-07-02 18:42:10.808478,-63.9
5120d1,0,28,26,28,2886251798,-23,-47,0,41,2020-07-02 18:42:14.915988,-76.5
ac0610,0,60,19,28,2894802111,16,-45,0,40,2020-07-02 18:42:15.774990,-41.4
ac0610,0,28,50,28,2910113634,9,-44,0,42,2020-07-02 18:42:17.297994,-47.7
ac0610,0,28,32,28,2923776180,9,-44,0,41,2020-07-02 18:42:18.670870,-47.7
ac0610,0,28,36,28,2927664526,16,-28,0,41,2020-07-02 18:42:19.060247,-41.4
ac0610,0,28,68,28,2928017642,17,-49,0,41,2020-07-02 18:42:19.102751,-40.5
ac0610,0,28,68,28,2928117612,17,-52,0,41,2020-07-02 18:42:19.118003,-40.5
2a7f3f,0,28,21,28,2928770900,11,-44,0,40,2020-07-02 18:42:19.184746,-45.9
ac0610,0,28,40,28,2931924724,15,-51,0,41,2020-07-02 18:42:19.480056,-42.3
ac0610,0,28,72,28,2932073922,21,-46,0,40,2020-07-02 18:42:19.501248,-36.9
e29be6,0,28,76,28,2936161983,-41,-45,0,41,2020-07-02 18:42:19.907624,-92.7
ac0610,0,60,1,28,2940013633,15,-44,0,40,2020-07-02 18:42:20.290876,-42.3
ac0610,0,28,50,28,2941762711,15,-44,0,41,2020-07-02 18:42:20.469250,-42.3
ac0610,0,28,50,28,2941862725,15,-42,0,40,2020-07-02 18:42:20.485752,-42.3
ac0610,0,28,50,28,2941962657,15,-45,0,40,2020-07-02 18:42:20.502001,-42.3
ac0610,0,28,9,28,2948363904,20,-49,0,41,2020-07-02 18:42:21.129752,-37.8
2a7f3f,0,28,26,28,2949351645,7,-45,0,41,2020-07-02 18:42:21.236333,-49.5
2a7f3f,0,28,15,28,2954386179,13,-46,0,41,2020-07-02 18:42:21.725378,-44.1
ac0610,0,28,32,28,2955302012,14,-44,0,41,2020-07-02 18:42:21.827378,-43.2
ac0610,0,28,64,28,2955851453,23,-51,0,40,2020-07-02 18:42:21.889380,-35.1
36c151,0,28,66,28,2957961536,-33,-44,0,40,2020-07-02 18:42:22.095887,-85.5
36c151,0,28,40,28,2963387889,15,-42,0,41,2020-07-02 18:42:22.629004,-42.3
36c151,0,28,44,28,2967292323,14,-45,0,40,2020-07-02 18:42:23.020755,-43.2
36c151,0,28,16,28,2970827115,14,-46,0,41,2020-07-02 18:42:23.369263,-43.2
36c151,0,28,16,28,2971026968,15,-46,0,40,2020-07-02 18:42:23.395132,-42.3
36c151,0,28,20,28,2974927921,17,-48,0,41,2020-07-02 18:42:23.786508,-40.5
111eab,0,28,20,28,2975135975,-41,-45,0,40,2020-07-02 18:42:23.814008,-92.7
36c151,0,28,62,28,2985316140,19,-42,0,40,2020-07-02 18:42:24.822762,-38.7
36c151,0,28,62,28,2985416126,21,-47,0,40,2020-07-02 18:42:24.838763,-36.9
36c151,0,28,0,28,2986699813,15,-49,0,41,2020-07-02 18:42:24.974012,-42.3
36c151,0,28,0,28,2986799870,17,-54,0,41,2020-07-02 18:42:24.993391,-40.5
36c151,0,28,36,28,2991153729,14,-40,0,40,2020-07-02 18:42:25.406015,-43.2
d173cb,0,28,12,28,2998776618,17,9,0,40,2020-07-02 18:42:26.167075,-40.5
d173cb,0,28,12,28,2998792628,9,-45,0,41,2020-07-02 18:42:26.175089,-47.7
36c151,0,28,48,28,3003125364,17,-41,0,40,2020-07-02 18:42:26.607889,-40.5
36c151,0,28,52,28,3007029730,17,-49,0,40,2020-07-02 18:42:26.998767,-40.5
36c151,0,28,54,28,3008880102,19,-48,0,41,2020-07-02 18:42:27.193017,-38.7
2a7f3f,0,28,26,28,3012515336,13,-44,0,41,2020-07-02 18:42:27.550767,-44.1
36c151,0,28,26,28,3012563360,15,-45,0,41,2020-07-02 18:42:27.561522,-42.3
36c151,0,28,30,28,3016467645,10,-42,0,41,2020-07-02 18:42:27.940587,-46.8
36c151,0,28,30,28,3016567651,14,-43,0,41,2020-07-02 18:42:27.956768,-43.2
36c151,0,28,30,28,3016667684,13,-44,0,40,2020-07-02 18:42:27.973393,-44.1
36c151,0,28,32,28,3018501722,13,-47,0,41,2020-07-02 18:42:28.162642,-44.1
36c151,0,28,32,28,3018701878,13,-47,0,41,2020-07-02 18:42:28.181520,-44.1
5120d1,0,28,4,28,3022276931,-25,-45,0,41,2020-07-02 18:42:28.521897,-78.3
2a7f3f,0,28,32,28,3050033128,11,-44,0,40,2020-07-02 18:42:31.299654,-45.9
2a7f3f,0,28,17,28,3050835823,14,-52,0,41,2020-07-02 18:42:31.385900,-43.2
2a7f3f,0,28,12,28,3061710142,14,-53,0,40,2020-07-02 18:42:32.470027,-43.2
2a7f3f,0,28,21,28,3086535709,11,-45,0,41,2020-07-02 18:42:34.947291,-45.9
d173cb,0,28,41,28,3106738132,5,-45,0,40,2020-07-02 18:42:36.968287,-51.3
2a7f3f,0,28,7,28,3135760790,15,-46,0,40,2020-07-02 18:42:39.867045,-42.3
2a7f3f,0,28,43,28,3171677485,-11,-38,0,41,2020-07-02 18:42:43.457803,-65.7
2a7f3f,0,28,33,28,3193560590,13,-45,0,41,2020-07-02 18:42:45.641558,-44.1
d173cb,0,28,47,28,3239137298,19,-46,0,40,2020-07-02 18:42:50.202820,-38.7
f89143,0,28,73,28,3265130004,-42,-48,0,41,2020-07-02 18:42:52.805701,-93.6
56d8df,0,28,0,29,25825322,-33,-44,0,41,2020-07-02 18:42:56.554095,-85.5
62a6db,0,28,65,29,43387555,-26,-44,0,40,2020-07-02 18:42:58.306338,-79.2
073375,0,28,3,29,44575385,-41,-45,0,40,2020-07-02 18:42:58.429963,-92.7
b5a0f5,0,28,35,29,45136591,-23,-44,0,41,2020-07-02 18:42:58.495963,-76.5
cd31f2,0,60,0,29,57211514,-27,-44,0,40,2020-07-02 18:42:59.686966,-80.1
dc516c,0,28,19,29,60437421,-28,-44,0,41,2020-07-02 18:43:00.018343,-81.0
dc516c,0,28,57,29,66901456,-17,-45,0,41,2020-07-02 18:43:00.656675,-71.1
d173cb,0,28,16,29,73584954,-34,-45,0,40,2020-07-02 18:43:01.326596,-86.4
2a7f3f,0,28,13,29,117621856,13,-56,0,40,2020-07-02 18:43:05.734980,-44.1
2a7f3f,0,28,10,29,130653368,4,-46,0,41,2020-07-02 18:43:07.037489,-52.2
d173cb,0,28,41,29,145937484,13,-47,0,41,2020-07-02 18:43:08.566745,-44.1
d173cb,0,28,34,29,154760489,4,-45,0,41,2020-07-02 18:43:09.447990,-52.2
d173cb,0,28,51,29,155912289,4,-46,0,41,2020-07-02 18:43:09.571866,-52.2
2a7f3f,0,28,42,29,225995228,9,-49,0,41,2020-07-02 18:43:16.569256,-47.7
1f7ec1,0,28,27,29,258299238,-41,-46,0,41,2020-07-02 18:43:19.798388,-92.7
2a7f3f,0,28,6,29,284728676,3,-45,0,40,2020-07-02 18:43:22.445145,-53.1
2a7f3f,0,28,66,29,312909144,17,-46,0,42,2020-07-02 18:43:25.262406,-40.5
2a7f3f,0,28,52,29,330607322,13,-45,0,40,2020-07-02 18:43:27.032532,-44.1
d173cb,0,28,71,29,333933970,3,-46,0,41,2020-07-02 18:43:27.364406,-53.1
4a70ba,0,28,66,29,344727696,-4,-42,0,40,2020-07-02 18:43:28.444200,-59.4
4a70ba,0,28,53,29,347528588,-2,-33,0,40,2020-07-02 18:43:28.715783,-57.6
2a7f3f,0,28,38,29,348035028,13,-41,0,41,2020-07-02 18:43:28.772784,-44.1
4a70ba,0,28,42,29,352040334,-2,-39,0,40,2020-07-02 18:43:29.171536,-57.6
32a73b,0,28,18,29,359863242,-41,-44,0,40,2020-07-02 18:43:29.949916,-92.7
4a70ba,0,28,28,29,369766479,-22,-45,0,41,2020-07-02 18:43:30.945790,-75.6
4a70ba,0,28,60,29,370067726,-13,-33,0,40,2020-07-02 18:43:30.983166,-67.5
5120d1,0,28,2,29,375463788,-26,-44,0,40,2020-07-02 18:43:31.519165,-79.2
1ff3d6,0,28,21,29,441922741,-10,-46,0,40,2020-07-02 18:43:38.164184,-64.8
2a7f3f,0,28,2,29,470070520,16,-42,0,41,2020-07-02 18:43:40.980313,-41.4
2a7f3f,0,28,23,29,475270875,11,-49,0,41,2020-07-02 18:43:41.496064,-45.9
2a7f3f,0,28,13,29,497194950,15,-51,0,40,2020-07-02 18:43:43.693065,-42.3
721866,0,28,14,29,513723109,-14,-38,0,40,2020-07-02 18:43:45.342074,-68.4
2a7f3f,0,28,13,29,560096490,13,-46,0,41,2020-07-02 18:43:49.981835,-44.1
2a7f3f,0,28,21,29,568109030,9,-44,0,41,2020-07-02 18:43:50.784963,-47.7
d173cb,0,28,20,29,583134153,15,-53,0,40,2020-07-02 18:43:52.286716,-42.3
2a7f3f,0,28,23,29,633221054,11,-48,0,40,2020-07-02 18:43:57.292727,-45.9
ef8692,0,28,10,29,636329808,-38,-45,0,40,2020-07-02 18:43:57.602728,-90.0
4a70ba,0,28,29,29,639271126,-11,-47,0,40,2020-07-02 18:43:57.900354,-65.7
2a7f3f,0,28,2,29,659834365,16,-52,0,41,2020-07-02 18:43:59.952983,-41.4
4a70ba,0,28,4,29,661704150,-16,-46,0,41,2020-07-02 18:44:00.147857,-70.2
4a70ba,0,28,6,29,663766210,-12,-44,0,40,2020-07-02 18:44:00.358359,-66.6
2a7f3f,0,28,40,29,666257436,14,-45,0,40,2020-07-02 18:44:00.596360,-43.2
4a70ba,0,28,37,29,678865286,-16,-44,0,40,2020-07-02 18:44:01.858237,-70.2
4a70ba,0,28,71,29,681304729,-11,-46,0,40,2020-07-02 18:44:02.101238,-65.7
d173cb,0,28,68,29,694372461,18,-46,0,41,2020-07-02 18:44:03.410366,-39.6
4a70ba,0,28,29,29,702448392,-13,-45,0,41,2020-07-02 18:44:04.217993,-67.5
2a7f3f,0,28,17,29,722252440,17,-53,0,40,2020-07-02 18:44:06.193501,-40.5
4a70ba,0,28,21,29,726332971,3,-45,0,41,2020-07-02 18:44:06.608123,-53.1
4a70ba,0,28,8,29,729109358,2,-45,0,40,2020-07-02 18:44:06.878499,-54.0
4a70ba,0,28,72,29,729871819,8,-45,0,40,2020-07-02 18:44:06.963749,-48.6
4a70ba,0,28,16,29,736965326,-6,-42,0,40,2020-07-02 18:44:07.663750,-61.2
2a7f3f,0,28,7,29,743632040,13,-44,0,40,2020-07-02 18:44:08.334752,-44.1
2a7f3f,0,28,6,29,758593723,16,-43,0,40,2020-07-02 18:44:09.832505,-41.4
d173cb,0,28,23,29,759977582,-16,-46,0,41,2020-07-02 18:44:09.971632,-70.2
2a7f3f,0,28,22,29,774508712,7,-41,0,41,2020-07-02 18:44:11.424761,-49.5
2a7f3f,0,28,8,29,792220478,15,-31,0,41,2020-07-02 18:44:13.191763,-42.3
2a7f3f,0,28,23,29,822912545,6,-45,0,40,2020-07-02 18:44:16.259395,-50.4
4a70ba,0,28,24,29,839640440,-13,-46,0,41,2020-07-02 18:44:17.937151,-67.5
4a70ba,0,28,58,29,842071848,4,-45,0,40,2020-07-02 18:44:18.181151,-52.2
4a70ba,0,28,6,29,853365429,-16,-43,0,40,2020-07-02 18:44:19.309531,-70.2
4a70ba,0,28,65,29,864841422,-6,-44,0,41,2020-07-02 18:44:20.452907,-61.2
4a70ba,0,28,39,29,870503410,-15,-46,0,40,2020-07-02 18:44:21.022417,-69.3
4a70ba,0,28,41,29,872446125,1,-46,0,40,2020-07-02 18:44:21.224532,-54.9
4a70ba,0,28,30,29,877316815,-10,-37,0,41,2020-07-02 18:44:21.701158,-64.8
d173cb,0,28,76,29,923532898,-1,-44,0,41,2020-07-02 18:44:26.320544,-56.7
f08719,0,28,58,29,936892260,-39,-44,0,41,2020-07-02 18:44:27.659922,-90.9
f51d45,0,28,67,29,993537652,-42,-46,0,40,2020-07-02 18:44:33.325066,-93.6
2a7f3f,0,28,43,29,1000969433,11,-42,0,40,2020-07-02 18:44:34.066312,-45.9
4a70ba,0,28,18,29,1023346105,-3,-45,0,40,2020-07-02 18:44:36.299068,-58.5
4a70ba,0,28,5,29,1026138791,-22,-40,0,40,2020-07-02 18:44:36.584568,-75.6
4a70ba,0,28,24,29,1029340440,-14,-45,0,41,2020-07-02 18:44:36.906069,-68.4
cfb696,0,28,32,29,1037333270,-7,-45,0,41,2020-07-02 18:44:37.705946,-62.1
